2242,Mecole Hardman,"Georgia's hoarding of cornerbacks, and what it means for Mecole Hardman",https://www.dawgnation.com/football/georgias-hoarding-cornerbacks-means-mecole-hardman,"Naturally, that brings us to Mecole Hardman. Hardman was one of the premier 
members of last year's class, but hardly ever saw the field at cornerback, 
a...",https://dawgnation.com/resizer/RuABSg1LtTbKyC8L0xx1JomB-78=/1200x630/cloudfront-us-east-1.images.arcpublishing.com/ajc/L3PR456TNB52XQKQZKTVMN63YA.jpg
2243,Mecole Hardman,Georgia Bulldogs speedster does his own version of viral workout video,https://www.ledger-enquirer.com/sports/college/sec/university-of-georgia/bulldogs-blog/article214054649.html,"Georgia rising junior Mecole Hardman did his own version of the workout in 
the Bulldogs' weight room. Hardman might have even one-upped Ruiz, as 
Hardman...",nan
2244,Mecole Hardman,UGA practice report: Mecole Hardman settling in at WR (with DB video),https://www.onlineathens.com/sports/dogbytes/2017-04-04/uga-practice-report-mecole-hardman-settling-wr-db-video,"Some observations from a sunny workout with a temperature of 81 degrees: 
'�Mecole Hardman was in a red jersey with the other offensive players, the 
first time...","https://www.gannett-cdn.com/authoring/2017/04/04/NABH/ghows-GA-23e7cf22-cf4a-4de3-a90f-567789eb5181-1424cc7b.jpeg?crop=2047,1158,x0,y103&width=2047&height=1158&format=pjpg&auto=webp"
2245,Mecole Hardman,Mecole Hardman tells Kirby he'll play receiver if needed,https://www.dawgnation.com/football/team-news/mecole-hardman-tells-kirby-hell-play-receiver-if-needed/,"And to further salve the wound of Robertson's get-away, 2016 signee Mecole 
Hardman stepped up and offered his services as a wideout to coach Kirby 
Smart via...",https://dawgnation.com/resizer/sCdq-OFpKXkxwqVjlyb67qt_6v0=/1200x630/cloudfront-us-east-1.images.arcpublishing.com/ajc/KBHQQ2GJDCVQSKMAW762LVBA74.jpg
2246,Mecole Hardman,Recent Georgia signee Mecole Hardman is trying to pull fellow 5-star Demetris Robinson to Athens | USA TODAY High School Sports,https://usatodayhss.com/2016/recent-georgia-signee-mecole-hardman-is-trying-to-pull-fellow-5-star-demetris-robinson-to-athens,"Mecole Hardman Jr. made one of the most flamboyant commitments on National 
Signing Day, complete with run-through banner, gloves, jersey and decoy 
cakes,...",https://usatodayhss.com/wp-content/uploads/sites/96/2015/11/cututaxuaai_cjn.jpg?w=599&h=309&crop=1
2247,Mecole Hardman,"Georgia teammates impressed with receivers Hardman, Crumpton",https://www.macon.com/sports/college/university-of-georgia/bulldogs-beat/uga-football/article170434437.html,"Sophomore Mecole Hardman moved to the offensive side of the ball after 
spending his freshman season at cornerback. Hardman has been working 
primarily out of...",nan
2248,DK Metcalf,Ole Miss freshman receiver DK Metcalf out with broken foot - The Oxford Eagle | The Oxford Eagle,https://www.oxfordeagle.com/2016/09/10/ole-miss-receiver-dk-metcalf-out-with-broken-foot/,"DK Metcalf has been one of Ole Miss' impact newcomers, but any more impact 
from the Oxford High product will likely have to wait until next season.",https://www.oxfordeagle.com/wp-content/uploads/sites/38/2016/09/0fbc-um-wofford-1152c-e1491530184806.jpg
2249,DK Metcalf,Rebel notes: D.K. Metcalf breaks foot,https://www.clarionledger.com/story/sports/college/ole-miss/2016/09/10/rebel-notes-julius-earns-first-start-ole-miss/90188604/,"Ole Miss freshman wide receiver D.K. Metcalf reaches over Wofford 
cornerback Devin Watson to catch a. OXFORD '� D.K. Metcalf's second career 
catch went just like...",https://www.gannett-cdn.com/-mm-/58f311e163f24f105e06a9b4b8173d058a674aa0/c=0-342-2013-1479/local/-/media/2016/09/10/JacksonMS/JacksonMS/636091336557962966-APTOPIX-Wofford-Mississippi-Football-G5OFM247F.1.jpg?width=2013&height=1137&fit=crop&format=pjpg&auto=webp
2250,DK Metcalf,Ole Miss banks on receiver depth after Metcalf injury,https://www.hattiesburgamerican.com/story/sports/college/2016/09/11/ole-miss-banks-receiver-depth-after-metcalf-injury/90240816/,"Mississippi wide receiver D.K. Metcalf (14) reaches over Wofford cornerback 
Devin Watson (24. OXFORD - Through two games, Ole Miss' D.K. Metcalf 
displayed...",https://www.gannett-cdn.com/-mm-/15969f10d4799655ec0d741877bcded0b6ed0f11/c=0-1081-2015-2219/local/-/media/2016/09/11/Hattiesburg/Hattiesburg/636092150690228088-APTOPIX-Wofford-Missi-Clev.jpg?width=2015&height=1138&fit=crop&format=pjpg&auto=webp
2251,DK Metcalf,Ole Miss WR D.K. Metcalf is out for the year with a neck injury,https://www.redcuprebellion.com/2018/10/15/17979488/ole-miss-football-dk-metcalf-neck-injury-out-for-year-arkansas-sec,"Saturday was a good day for the Ole Miss Rebels, who capped off a 
come-from-behind victory over Arkansas with a Scottie Phillips touchdown 
with less than a...",https://cdn.vox-cdn.com/thumbor/Q57RdqTg63v_KaALO0HfnUClcGE=/0x0:4813x2520/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13273795/usa_today_11301015.jpg
2252,DK Metcalf,Ole Miss Loses DK Metcalf for the Season to Neck Injury,https://247sports.com/college/ole-miss/Article/Ole-Miss-Loses-DK-Metcalf-for-the-Season-to-Neck-Injury-123367163/,"Metcalf, A.J. Brown and DaMarkus Lodge spearhead one of the most 
accomplished wide receivers groups in college football and led an Ole Miss 
offense ranked No. 3...",nan
2253,DK Metcalf,NFL Draft 2019: Here's what D.K. Metcalf's neck injury means for him and the WR class,https://www.cbssports.com/nfl/draft/news/nfl-draft-2019-heres-what-d-k-metcalfs-neck-injury-means-for-the-wide-receiver-class/,"Metcalf is undoubtedly one of college football's most intimidating 
downfield threats. He's not only a burner. Metcalf has consistently 
showcased impressive...",https://sportshub.cbsistatic.com/i/r/2018/08/30/046a1f1b-6ac9-451b-ad68-0d22a4d62b96/thumbnail/1200x675/36c44535be748dcce36c1dd7142e7d9a/dk-metcalf-ole-miss.jpg
2254,DK Metcalf,Ole Miss' D.K. Metcalf caught the game-winning TD against Kentucky while basically being tackled,https://www.sbnation.com/2017/11/4/16607654/ole-miss-kentucky-touchdown,"Ole Miss' D.K. Metcalf caught the game-winning TD against Kentucky while 
basically being tackled. This one wasn't exactly easy to come down with.",https://cdn.vox-cdn.com/thumbor/dP2NphS5ewY8-g6iP89IFW04cPI=/0x25:1280x695/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/9609267/slack_imgs.jpg
2255,DK Metcalf,Watch: DK Metcalf Makes One-Handed Touchdown Grab,https://247sports.com/college/ole-miss/Article/Watch-DK-Metcalf-Makes-One-Handed-Touchdown-Grab-122341071/,"The Rebels have scored 24 second-half points, including a one-handed, 
41-yard touchdown catch by junior wide receiver D.K. Metcalf from senior 
quarterback...",nan
2256,DK Metcalf,Ole Miss wide receiver DK Metcalf announces declaration for 2019 NFL Draft,https://www.clarionledger.com/story/sports/college/ole-miss/2018/11/23/ole-miss-wide-receiver-dk-metcalf-declares-2019-nfl-draft/2094406002/,"Redshirt sophomore wide receiver D.K. Metcalf declared for the 2019 NFL 
Draft via Twitter on Friday, effectively ending his college career.","https://www.gannett-cdn.com/presto/2018/09/22/PJAM/4746e50a-16ad-45b8-8a36-cc18a2b2f5eb-USATSI_11301015.jpg?crop=4812,2694,x0,y0&width=3200&height=1792&format=pjpg&auto=webp"
2257,DK Metcalf,Army All-American DK Metcalf proud to be hometown’s first All-American | USA TODAY High School Sports,https://usatodayhss.com/2015/selection-tour-army-all-american-dk-metcalf-proud-to-be-oxford-mississippis-first-all-american,"It doesn't take long for DeKaylin '�DK'� Metcalf to ooze his hometown roots. 
The soft-spoken wide receiver hails from Oxford, Miss., home of Ole Miss 
and The...",https://usatodayhss.com/wp-content/uploads/sites/96/2015/09/unnamed3.jpg?w=903&h=576&crop=1
2258,DK Metcalf,Ole Miss freshman receiver DK Metcalf out with broken foot - The Oxford Eagle | The Oxford Eagle,https://www.oxfordeagle.com/2016/09/10/ole-miss-receiver-dk-metcalf-out-with-broken-foot/,"DK Metcalf has been one of Ole Miss' impact newcomers, but any more impact 
from the Oxford High product will likely have to wait until next season.",https://www.oxfordeagle.com/wp-content/uploads/sites/38/2016/09/0fbc-um-wofford-1152c-e1491530184806.jpg
2259,DK Metcalf,Rebel notes: D.K. Metcalf breaks foot,https://www.clarionledger.com/story/sports/college/ole-miss/2016/09/10/rebel-notes-julius-earns-first-start-ole-miss/90188604/,"Ole Miss freshman wide receiver D.K. Metcalf reaches over Wofford 
cornerback Devin Watson to catch a. OXFORD '� D.K. Metcalf's second career 
catch went just like...",https://www.gannett-cdn.com/-mm-/58f311e163f24f105e06a9b4b8173d058a674aa0/c=0-342-2013-1479/local/-/media/2016/09/10/JacksonMS/JacksonMS/636091336557962966-APTOPIX-Wofford-Mississippi-Football-G5OFM247F.1.jpg?width=2013&height=1137&fit=crop&format=pjpg&auto=webp
2260,DK Metcalf,Ole Miss banks on receiver depth after Metcalf injury,https://www.hattiesburgamerican.com/story/sports/college/2016/09/11/ole-miss-banks-receiver-depth-after-metcalf-injury/90240816/,"Mississippi wide receiver D.K. Metcalf (14) reaches over Wofford cornerback 
Devin Watson (24. OXFORD - Through two games, Ole Miss' D.K. Metcalf 
displayed...",https://www.gannett-cdn.com/-mm-/15969f10d4799655ec0d741877bcded0b6ed0f11/c=0-1081-2015-2219/local/-/media/2016/09/11/Hattiesburg/Hattiesburg/636092150690228088-APTOPIX-Wofford-Missi-Clev.jpg?width=2015&height=1138&fit=crop&format=pjpg&auto=webp
2261,DK Metcalf,Ole Miss WR D.K. Metcalf is out for the year with a neck injury,https://www.redcuprebellion.com/2018/10/15/17979488/ole-miss-football-dk-metcalf-neck-injury-out-for-year-arkansas-sec,"Saturday was a good day for the Ole Miss Rebels, who capped off a 
come-from-behind victory over Arkansas with a Scottie Phillips touchdown 
with less than a...",https://cdn.vox-cdn.com/thumbor/Q57RdqTg63v_KaALO0HfnUClcGE=/0x0:4813x2520/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13273795/usa_today_11301015.jpg
2262,DK Metcalf,Ole Miss Loses DK Metcalf for the Season to Neck Injury,https://247sports.com/college/ole-miss/Article/Ole-Miss-Loses-DK-Metcalf-for-the-Season-to-Neck-Injury-123367163/,"Metcalf, A.J. Brown and DaMarkus Lodge spearhead one of the most 
accomplished wide receivers groups in college football and led an Ole Miss 
offense ranked No. 3...",nan
2263,DK Metcalf,NFL Draft 2019: Here's what D.K. Metcalf's neck injury means for him and the WR class,https://www.cbssports.com/nfl/draft/news/nfl-draft-2019-heres-what-d-k-metcalfs-neck-injury-means-for-the-wide-receiver-class/,"Metcalf is undoubtedly one of college football's most intimidating 
downfield threats. He's not only a burner. Metcalf has consistently 
showcased impressive...",https://sportshub.cbsistatic.com/i/r/2018/08/30/046a1f1b-6ac9-451b-ad68-0d22a4d62b96/thumbnail/1200x675/36c44535be748dcce36c1dd7142e7d9a/dk-metcalf-ole-miss.jpg
2264,DK Metcalf,Ole Miss' D.K. Metcalf caught the game-winning TD against Kentucky while basically being tackled,https://www.sbnation.com/2017/11/4/16607654/ole-miss-kentucky-touchdown,"Ole Miss' D.K. Metcalf caught the game-winning TD against Kentucky while 
basically being tackled. This one wasn't exactly easy to come down with.",https://cdn.vox-cdn.com/thumbor/dP2NphS5ewY8-g6iP89IFW04cPI=/0x25:1280x695/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/9609267/slack_imgs.jpg
2265,DK Metcalf,Watch: DK Metcalf Makes One-Handed Touchdown Grab,https://247sports.com/college/ole-miss/Article/Watch-DK-Metcalf-Makes-One-Handed-Touchdown-Grab-122341071/,"The Rebels have scored 24 second-half points, including a one-handed, 
41-yard touchdown catch by junior wide receiver D.K. Metcalf from senior 
quarterback...",nan
2266,DK Metcalf,Ole Miss Receiver DK Metcalf Declares For NFL Draft,https://247sports.com/college/ole-miss/Article/Ole-Miss-Receiver-DK-Metcalf-Declares-For-NFL-Draft-125163003/,"Metcalf signed with Ole Miss as part of the 2016 class. A four-star 
prospect, he was rated as the nation's No. 16 wide receiver and the No. 6 
player in the...",nan
2267,DK Metcalf,Army All-American DK Metcalf proud to be hometown’s first All-American | USA TODAY High School Sports,https://usatodayhss.com/2015/selection-tour-army-all-american-dk-metcalf-proud-to-be-oxford-mississippis-first-all-american,"It doesn't take long for DeKaylin '�DK'� Metcalf to ooze his hometown roots. 
The soft-spoken wide receiver hails from Oxford, Miss., home of Ole Miss 
and The...",https://usatodayhss.com/wp-content/uploads/sites/96/2015/09/unnamed3.jpg?w=903&h=576&crop=1
2268,DK Metcalf,Ole Miss WR D.K. Metcalf is lifting as much as D-linemen,https://www.redcuprebellion.com/2017/5/2/15514898/dk-metcalf-ole-miss-wide-receiver-power-clean,"A surprise entry? Sophomore wide receiver D.K. Metcalf, who ranked fifth 
with a lift of 350 pounds.",https://cdn.vox-cdn.com/thumbor/07jTesBff6LXirjMsZAMHZOnGbg=/0x195:632x551/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/54577035/dk_beast.0.jpeg
2269,DK Metcalf,Why Ole Miss receivers A.J. Brown and D.K. Metcalf almost went to Cal - The Oxford Eagle | The Oxford Eagle,https://www.oxfordeagle.com/2017/04/07/why-ole-miss-receivers-a-j-brown-and-d-k-metcalf-almost-went-to-cal/,"Ole Miss' receiving tandem of A.J. Brown and D.K. Metcalf almost never 
happened because of their position coach. Jacob Peeler, who's in his first 
spring...",https://www.oxfordeagle.com/wp-content/uploads/sites/38/2017/04/DSC_8392-web-e1491548033275.jpg
2270,DK Metcalf,RebelGrove  -  Matt Corral gives Ole Miss glimpse of future during electric second half,https://olemiss.rivals.com/news/matt-corral-gives-ole-miss-glimpse-of-future-during-electric-second-half,"Corral opened his highlight reel of a late afternoon '� that finished 
10-for-10 passing '� with a correct RPO read and a laser to DK Metcalf down 
the left...","https://images.rivals.com/image/upload/f_auto,q_auto,t_headline_primary/bx9epfvxslxcfnmc50he"
2271,DK Metcalf,Oxford's Metcalf learns from a pro ' his dad,https://www.clarionledger.com/story/sports/2015/08/22/oxfords-metcalf-learns-pro-dad/32213835/,"Eight-year-old DeKaylin 'D.K.' Metcalf took it all in. He was witnessing 
his father ... Terrence Metcalf and the Bears were going to play in the 
Super Bowl.",https://www.gannett-cdn.com/-mm-/f817eaf3ea5abba27ffdb8a226023b4fb8ad5453/c=0-20-2993-1711/local/-/media/2015/08/22/JacksonMS/B9318556095Z.1_20150822201922_000_GENBMRH82.1-0.jpg?width=2993&height=1691&fit=crop&format=pjpg&auto=webp
2272,DK Metcalf,"Ole Miss recruiting: 5-star Shea Patterson, 4-star D.K. Metcalf will be on ESPNU this weekend - Red Cup Rebellion",https://www.redcuprebellion.com/2015/8/28/9218963/ole-miss-recruiting-d-k-and-shea-will-be-on-espnu-and-drake-davis,"Ole Miss recruiting: 5-star Shea Patterson, 4-star D.K. Metcalf will be on 
ESPNU this weekend ... Have your DVRs set as not one, not two, but three 
Rebel croots...",https://cdn.vox-cdn.com/thumbor/SrwWp3RkpHxMTmP5RxBLZEfdTq8=/96x101:597x383/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/47046046/Screen_Shot_2015-08-27_at_11.06.25_PM.0.0.png
2273,DK Metcalf,Analysis: Why D.K. Metcalf was named a Dandy Dozen,https://www.clarionledger.com/story/prepsreport/2015/07/15/dandy-dozen-player-no-3/30189199/,"Oxford wide receiver Dekaylin Metcalf tries to break free from Laurel's 
Shemar Keyes in the MHSAA. There's little doubt that Oxford's Dekaylin 
'D.K.' Metcalf is...",https://www.gannett-cdn.com/-mm-/4594861ed862d6d08f63bdcd3c09d2303ec16165/c=0-444-1197-1120/local/-/media/2015/07/15/JacksonMS/JacksonMS/635725599025834535-image2.JPG?width=1197&height=676&fit=crop&format=pjpg&auto=webp
2274,DK Metcalf,D.K. Metcalf makes helmet catch,https://www.redcuprebellion.com/2017/10/14/16476732/ole-miss-vanderbilt-2017-d-k-metcalf-catch,"D.K. Metcalf went up and over a Vandy defender to make a HELMET CATCH ... 
in fact, that five-star wideout D.K. Metcalf is able to haul in Shea 
Patterson...",https://cdn.vox-cdn.com/thumbor/BBkCpu4Ska1yL3MkCtuW81P3gTs=/0x0:1280x670/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/9461223/met1.jpg
2275,DK Metcalf,Wide receiver D.K. Metcalf thinks Ole Miss offense can be 'best in the nation',https://therebelwalk.com/2018/04/wide-receiver-d-k-metcalf-thinks-ole-miss-offense-can-be-best-in-the-nation/,"OXFORD, Miss. '� After the conclusion of Saturday's Grove Bowl, sophomore 
wide receiver D.K. Metcalf made a statement about the Ole Miss offense'�one 
with...",https://i1.wp.com/therebelwalk.com/wp-content/uploads/2015/05/MJH_3498-e1523421035887.jpg?fit=765%2C900&ssl=1
2276,DK Metcalf,D.K. Metcalf to Ole Miss: 4-star WR signs with the Rebels,https://www.redcuprebellion.com/2016/2/3/10884946/dk-metcalf-letter-of-intent-national-signing-day-2016-ole-miss,"Ole Miss has received a Letter of Intent from four-star wide receiver 
Dekaylin Metcalf, who's been committed to the Rebs for two years.",https://cdn.vox-cdn.com/thumbor/vm7p1rZTyBhF1NSNdK9wyS5mom0=/157x193:1597x1003/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/48716597/16882282506_b5e3f87ce2_o.0.0.jpg
